id,event_day,home,away,home_goals,away_goals,tot_goals,goals_over_under,odd_goals_over1,odd_goals_under1,asian_handicap1,team_ah1,odds_ah1,asian_handicap2,team_ah2,odds_ah2,goal_line1,type_gl1,odds_gl1,goal_line2,type_gl2,odds_gl2,double_chance1,odds_dc1,double_chance2,odds_dc2,double_chance3,odds_dc3,draw_no_bet_team1,odds_dnb1,draw_no_bet_team2,odds_dnb2
171908160,20250325,11264814,11264813,0.0,0.0,0.0,2.5,1.2,4.333,0.0,1.0,1.85,0.0,2.0,1.85,"4.0, 4.5",1.0,1.85,"4.0, 4.5",2.0,1.85,Roma (Klever) or Draw,1.444,Draw or Eintracht (zoyir),1.444,Roma (Klever) or Eintracht (zoyir),1.222,1.0,1.833,2.0,1.833
171948577,20250325,11241718,11252114,3.0,3.0,6.0,2.5,1.083,7.0,+0.5,1.0,1.9,-0.5,2.0,1.8,5.0,1.0,1.8,5.0,2.0,1.9,Boca Juniors (Glumac) or Draw,1.833,Draw or River Plate (Giox),1.285,Boca Juniors (Glumac) or River Plate (Giox),1.166,1.0,2.625,2.0,1.444
171948581,20250325,11252114,11242101,5.0,4.0,9.0,2.5,1.1,6.5,0.0,1.0,1.85,0.0,2.0,1.85,5.0,1.0,1.85,5.0,2.0,1.85,River Plate (Giox) or Draw,1.5,Draw or Real Madrid (Boki),1.5,River Plate (Giox) or Real Madrid (Boki),1.2,1.0,1.833,2.0,1.833
171948646,20250325,11241759,11242135,1.0,3.0,4.0,2.5,1.1,6.5,"0.0, +0.5",1.0,1.925,"0.0, -0.5",2.0,1.775,"5.0, 5.5",1.0,1.9,"5.0, 5.5",2.0,1.8,Fenerbahce (Glumac) or Draw,1.666,Draw or Tottenham (Boki),1.3,Fenerbahce (Glumac) or Tottenham (Boki),1.222,1.0,2.375,2.0,1.533
171948644,20250325,11244532,11241837,2.0,2.0,4.0,2.5,1.3,3.4,+0.5,1.0,1.8,-0.5,2.0,1.9,"3.5, 4.0",1.0,1.85,"3.5, 4.0",2.0,1.85,Roma (Bolec) or Draw,1.8,Draw or Man Utd (arch),1.285,Roma (Bolec) or Man Utd (arch),1.222,1.0,2.5,2.0,1.5
171948642,20250325,11252192,11241837,3.0,2.0,5.0,2.5,1.2,4.333,0.0,1.0,1.725,0.0,2.0,1.975,"4.0, 4.5",1.0,1.8,"4.0, 4.5",2.0,1.9,Eintracht (Giox) or Draw,1.363,Draw or Man Utd (arch),1.5,Eintracht (Giox) or Man Utd (arch),1.285,1.0,1.727,2.0,2.0
171948638,20250325,11244532,11242135,1.0,3.0,4.0,2.5,1.2,4.333,"0.0, +0.5",1.0,1.925,"0.0, -0.5",2.0,1.775,"4.0, 4.5",1.0,1.85,"4.0, 4.5",2.0,1.85,Roma (Bolec) or Draw,1.666,Draw or Tottenham (Boki),1.3,Roma (Bolec) or Tottenham (Boki),1.222,1.0,2.375,2.0,1.533
171948633,20250325,11241759,11244532,1.0,4.0,5.0,2.5,1.285,3.5,0.0,1.0,1.85,0.0,2.0,1.85,4.0,1.0,1.85,4.0,2.0,1.85,Fenerbahce (Glumac) or Draw,1.363,Draw or Roma (Bolec),1.363,Fenerbahce (Glumac) or Roma (Bolec),1.363,1.0,1.833,2.0,1.833
171948627,20250325,11242135,11252192,4.0,3.0,7.0,2.5,1.166,4.5,0.0,1.0,1.9,0.0,2.0,1.8,4.5,1.0,1.925,4.5,2.0,1.775,Tottenham (Boki) or Draw,1.5,Draw or Eintracht (Giox),1.444,Tottenham (Boki) or Eintracht (Giox),1.222,1.0,1.909,2.0,1.8
171948617,20250325,11241837,11242135,5.0,5.0,10.0,2.5,1.1,6.5,"0.0, -0.5",1.0,1.925,"0.0, +0.5",2.0,1.775,5.0,1.0,1.8,5.0,2.0,1.9,Man Utd (arch) or Draw,1.444,Draw or Tottenham (Boki),1.571,Man Utd (arch) or Tottenham (Boki),1.166,1.0,1.727,2.0,2.0
171948613,20250325,11252192,11241759,4.0,1.0,5.0,2.5,1.1,6.5,-0.5,1.0,1.925,+0.5,2.0,1.775,5.0,1.0,1.85,5.0,2.0,1.85,Eintracht (Giox) or Draw,1.333,Draw or Fenerbahce (Glumac),1.7,Eintracht (Giox) or Fenerbahce (Glumac),1.166,1.0,1.533,2.0,2.375
171948607,20250325,11244532,11252192,3.0,3.0,6.0,2.5,1.2,4.333,"0.0, +0.5",1.0,1.925,"0.0, -0.5",2.0,1.775,4.5,1.0,1.925,4.5,2.0,1.775,Roma (Bolec) or Draw,1.666,Draw or Eintracht (Giox),1.3,Roma (Bolec) or Eintracht (Giox),1.222,1.0,2.375,2.0,1.533
171948605,20250325,11241759,11241837,6.0,6.0,12.0,2.5,1.083,7.0,"0.0, +0.5",1.0,1.75,"0.0, -0.5",2.0,1.95,"5.0, 5.5",1.0,1.9,"5.0, 5.5",2.0,1.8,Fenerbahce (Glumac) or Draw,1.55,Draw or Man Utd (arch),1.444,Fenerbahce (Glumac) or Man Utd (arch),1.181,1.0,2.0,2.0,1.727
171948601,20250325,11242135,11241759,3.0,1.0,4.0,2.5,1.071,7.5,"0.0, -0.5",1.0,1.75,"0.0, +0.5",2.0,1.95,5.5,1.0,1.9,5.5,2.0,1.8,Tottenham (Boki) or Draw,1.285,Draw or Fenerbahce (Glumac),1.7,Tottenham (Boki) or Fenerbahce (Glumac),1.222,1.0,1.5,2.0,2.5
171948596,20250325,11241837,11244532,1.0,3.0,4.0,2.5,1.25,3.75,"-0.5, -1.0",1.0,1.85,"+0.5, +1.0",2.0,1.85,4.0,1.0,1.85,4.0,2.0,1.85,Man Utd (arch) or Draw,1.2,Draw or Roma (Bolec),1.95,Man Utd (arch) or Roma (Bolec),1.181,1.0,1.333,2.0,3.25
171948587,20250325,11241233,11252114,2.0,2.0,4.0,2.5,1.222,4.0,0.0,1.0,1.975,0.0,2.0,1.725,"4.0, 4.5",1.0,1.85,"4.0, 4.5",2.0,1.85,Man City (arch) or Draw,1.5,Draw or River Plate (Giox),1.363,Man City (arch) or River Plate (Giox),1.285,1.0,2.0,2.0,1.727
171948585,20250325,11242101,11244495,4.0,1.0,5.0,2.5,1.222,4.0,,,,,,,,,,,,,Real Madrid (Boki) or Draw,1.3,Draw or PSG (Bolec),1.666,Real Madrid (Boki) or PSG (Bolec),1.222,1.0,1.533,2.0,2.375
171948583,20250325,11244495,11241718,1.0,1.0,2.0,2.5,1.285,3.5,0.0,1.0,1.85,0.0,2.0,1.85,4.0,1.0,1.85,4.0,2.0,1.85,PSG (Bolec) or Draw,1.363,Draw or Boca Juniors (Glumac),1.363,PSG (Bolec) or Boca Juniors (Glumac),1.363,1.0,1.833,2.0,1.833
171948579,20250325,11242101,11241233,2.0,3.0,5.0,2.5,1.1,6.5,"0.0, +0.5",1.0,1.775,"0.0, -0.5",2.0,1.925,5.0,1.0,1.8,5.0,2.0,1.9,Real Madrid (Boki) or Draw,1.571,Draw or Man City (arch),1.444,Real Madrid (Boki) or Man City (arch),1.166,1.0,2.0,2.0,1.727
171908157,20250325,11264815,11264812,3.0,3.0,6.0,2.5,1.125,5.5,"-0.5, -1.0",1.0,1.9,"+0.5, +1.0",2.0,1.8,"4.5, 5.0",1.0,1.85,"4.5, 5.0",2.0,1.85,Fenerbahce (Samurai) or Draw,1.181,Draw or Man Utd (maksdh),1.909,Fenerbahce (Samurai) or Man Utd (maksdh),1.222,1.0,1.363,2.0,3.0
171907076,20250325,11240068,11235483,2.0,5.0,7.0,2.5,1.285,3.5,,,,,,,,,,,,,Lyon (Uncle) or Draw,1.363,Draw or Lille (Senior),1.363,Lyon (Uncle) or Lille (Senior),1.363,1.0,1.833,2.0,1.833
171907069,20250325,11231963,11239480,1.0,2.0,3.0,2.5,1.012,13.0,-1.0,1.0,1.825,+1.0,2.0,1.875,"6.5, 7.0",1.0,1.8,"6.5, 7.0",2.0,1.9,Marseille (Kravatskhelia) or Draw,1.222,Draw or Monaco (cl1vlind),2.15,Marseille (Kravatskhelia) or Monaco (cl1vlind),1.111,1.0,1.333,2.0,3.25
171908094,20250325,11240145,11264812,3.0,5.0,8.0,2.5,1.111,6.0,"-1.0, -1.5",1.0,1.925,"+1.0, +1.5",2.0,1.775,"4.5, 5.0",1.0,1.825,"4.5, 5.0",2.0,1.875,Tottenham (HolyPurp) or Draw,1.166,Draw or Man Utd (maksdh),2.3,Tottenham (HolyPurp) or Man Utd (maksdh),1.125,1.0,1.25,2.0,3.75
171908092,20250325,11264815,11264813,1.0,3.0,4.0,2.5,1.125,5.5,0.0,1.0,1.85,0.0,2.0,1.85,"4.5, 5.0",1.0,1.8,"4.5, 5.0",2.0,1.9,Fenerbahce (Samurai) or Draw,1.444,Draw or Eintracht (zoyir),1.444,Fenerbahce (Samurai) or Eintracht (zoyir),1.3,1.0,1.833,2.0,1.833
171906994,20250325,11231964,11239480,4.0,3.0,7.0,2.5,1.071,7.5,0.0,1.0,1.925,0.0,2.0,1.775,"5.0, 5.5",1.0,1.8,"5.0, 5.5",2.0,1.9,PSG (nikkitta) or Draw,1.571,Draw or Monaco (cl1vlind),1.5,PSG (nikkitta) or Monaco (cl1vlind),1.142,1.0,1.909,2.0,1.8
171906991,20250325,11231963,11235483,1.0,2.0,3.0,2.5,1.083,7.0,-0.5,1.0,1.925,+0.5,2.0,1.775,"5.0, 5.5",1.0,1.85,"5.0, 5.5",2.0,1.85,Marseille (Kravatskhelia) or Draw,1.333,Draw or Lille (Senior),1.7,Marseille (Kravatskhelia) or Lille (Senior),1.166,1.0,1.533,2.0,2.375
171908089,20250325,11264814,11264815,3.0,0.0,3.0,2.5,1.363,3.0,0.0,1.0,1.85,0.0,2.0,1.85,"3.5, 4.0",1.0,1.925,"3.5, 4.0",2.0,1.775,Roma (Klever) or Draw,1.444,Draw or Fenerbahce (Samurai),1.444,Roma (Klever) or Fenerbahce (Samurai),1.3,1.0,1.833,2.0,1.833
171908086,20250325,11264813,11240145,4.0,2.0,6.0,2.5,1.1,6.5,"0.0, +0.5",1.0,1.75,"0.0, -0.5",2.0,1.95,5.0,1.0,1.85,5.0,2.0,1.85,Eintracht (zoyir) or Draw,1.55,Draw or Tottenham (HolyPurp),1.444,Eintracht (zoyir) or Tottenham (HolyPurp),1.2,1.0,2.0,2.0,1.727
171906988,20250325,11240068,11231963,2.0,3.0,5.0,2.5,1.1,6.5,+0.5,1.0,1.85,-0.5,2.0,1.85,5.0,1.0,1.825,5.0,2.0,1.875,Lyon (Uncle) or Draw,1.8,Draw or Marseille (Kravatskhelia),1.285,Lyon (Uncle) or Marseille (Kravatskhelia),1.166,1.0,2.5,2.0,1.5
171906983,20250325,11235483,11231964,1.0,1.0,2.0,2.5,1.25,3.75,0.0,1.0,1.875,0.0,2.0,1.825,4.0,1.0,1.85,4.0,2.0,1.85,Lille (Senior) or Draw,1.5,Draw or PSG (nikkitta),1.444,Lille (Senior) or PSG (nikkitta),1.222,1.0,1.833,2.0,1.833
171908084,20250325,11264812,11264813,2.0,5.0,7.0,2.5,1.1,6.5,"+0.5, +1.0",1.0,1.775,"-0.5, -1.0",2.0,1.925,5.0,1.0,1.85,5.0,2.0,1.85,Man Utd (maksdh) or Draw,1.909,Draw or Eintracht (zoyir),1.25,Man Utd (maksdh) or Eintracht (zoyir),1.166,1.0,2.625,2.0,1.444
171908082,20250325,11240145,11264814,1.0,2.0,3.0,2.5,1.166,4.5,-0.5,1.0,1.8,+0.5,2.0,1.9,4.5,1.0,1.85,4.5,2.0,1.85,Tottenham (HolyPurp) or Draw,1.3,Draw or Roma (Klever),1.833,Tottenham (HolyPurp) or Roma (Klever),1.125,1.0,1.5,2.0,2.5
171906979,20250325,11239480,11235483,1.0,1.0,2.0,2.5,1.111,6.0,0.0,1.0,1.925,0.0,2.0,1.775,5.0,1.0,1.9,5.0,2.0,1.8,Monaco (cl1vlind) or Draw,1.533,Draw or Lille (Senior),1.444,Monaco (cl1vlind) or Lille (Senior),1.222,1.0,1.909,2.0,1.8
171906972,20250325,11231964,11240068,4.0,1.0,5.0,2.5,1.25,3.75,,,,,,,,,,,,,PSG (nikkitta) or Draw,1.7,Draw or Lyon (Uncle),1.285,PSG (nikkitta) or Lyon (Uncle),1.222,1.0,2.375,2.0,1.533
171908080,20250325,11264800,11264802,0.0,3.0,3.0,2.5,1.111,6.0,"0.0, -0.5",1.0,1.8,"0.0, +0.5",2.0,1.9,5.0,1.0,1.9,5.0,2.0,1.8,PSG (HolyPurp) or Draw,1.363,Draw or Boca Juniors (Samurai),1.7,PSG (HolyPurp) or Boca Juniors (Samurai),1.142,1.0,1.615,2.0,2.2
171908078,20250325,11242842,11264801,1.0,2.0,3.0,2.5,1.333,3.25,"0.0, +0.5",1.0,1.85,"0.0, -0.5",2.0,1.85,3.5,1.0,1.775,3.5,2.0,1.925,Man City (maksdh) or Draw,1.6,Draw or Real Madrid (Klever),1.333,Man City (maksdh) or Real Madrid (Klever),1.222,1.0,2.2,2.0,1.615
171906963,20250325,11231963,11231964,3.0,5.0,8.0,2.5,1.062,8.0,,,,,,,,,,,,,Marseille (Kravatskhelia) or Draw,1.125,Draw or PSG (nikkitta),2.6,Marseille (Kravatskhelia) or PSG (nikkitta),1.111,1.0,1.222,2.0,4.0
171906996,20250325,11239480,11231963,3.0,5.0,8.0,2.5,1.015,12.0,+1.0,1.0,1.875,-1.0,2.0,1.825,"6.5, 7.0",1.0,1.875,"6.5, 7.0",2.0,1.825,Monaco (cl1vlind) or Draw,2.15,Draw or Marseille (Kravatskhelia),1.222,Monaco (cl1vlind) or Marseille (Kravatskhelia),1.111,1.0,3.25,2.0,1.333
171906999,20250325,11235483,11240068,2.0,2.0,4.0,2.5,1.25,3.75,0.0,1.0,1.825,0.0,2.0,1.875,"4.0, 4.5",1.0,1.9,"4.0, 4.5",2.0,1.8,Lille (Senior) or Draw,1.333,Draw or Lyon (Uncle),1.4,Lille (Senior) or Lyon (Uncle),1.4,1.0,1.833,2.0,1.833
171908099,20250325,11264812,11264815,1.0,3.0,4.0,2.5,1.125,5.5,"+0.5, +1.0",1.0,1.8,"-0.5, -1.0",2.0,1.9,"4.5, 5.0",1.0,1.85,"4.5, 5.0",2.0,1.85,Man Utd (maksdh) or Draw,1.909,Draw or Fenerbahce (Samurai),1.181,Man Utd (maksdh) or Fenerbahce (Samurai),1.222,1.0,3.0,2.0,1.363
171908108,20250325,11264813,11264814,2.0,1.0,3.0,2.5,1.2,4.333,0.0,1.0,1.85,0.0,2.0,1.85,"4.0, 4.5",1.0,1.85,"4.0, 4.5",2.0,1.85,Eintracht (zoyir) or Draw,1.444,Draw or Roma (Klever),1.444,Eintracht (zoyir) or Roma (Klever),1.222,1.0,1.833,2.0,1.833
171908154,20250325,11264812,11240145,4.0,2.0,6.0,2.5,1.111,6.0,,,,,,,,,,,,,Man Utd (maksdh) or Draw,2.3,Draw or Tottenham (HolyPurp),1.166,Man Utd (maksdh) or Tottenham (HolyPurp),1.125,1.0,3.75,2.0,1.25
171908150,20250325,11264813,11264815,3.0,2.0,5.0,2.5,1.125,5.5,,,,,,,,,,,,,Eintracht (zoyir) or Draw,1.444,Draw or Fenerbahce (Samurai),1.444,Eintracht (zoyir) or Fenerbahce (Samurai),1.3,1.0,1.833,2.0,1.833
171907062,20250325,11239480,11231964,2.0,5.0,7.0,2.5,1.071,7.5,0.0,1.0,1.775,0.0,2.0,1.925,"5.0, 5.5",1.0,1.8,"5.0, 5.5",2.0,1.9,Monaco (cl1vlind) or Draw,1.5,Draw or PSG (nikkitta),1.571,Monaco (cl1vlind) or PSG (nikkitta),1.142,1.0,1.8,2.0,1.909
171907054,20250325,11235483,11231963,5.0,3.0,8.0,2.5,1.083,7.0,+0.5,1.0,1.775,-0.5,2.0,1.925,"5.0, 5.5",1.0,1.85,"5.0, 5.5",2.0,1.85,Lille (Senior) or Draw,1.7,Draw or Marseille (Kravatskhelia),1.333,Lille (Senior) or Marseille (Kravatskhelia),1.166,1.0,2.375,2.0,1.533
171908144,20250325,11264815,11264814,1.0,3.0,4.0,2.5,1.363,3.0,0.0,1.0,1.9,0.0,2.0,1.8,"3.5, 4.0",1.0,1.925,"3.5, 4.0",2.0,1.775,Fenerbahce (Samurai) or Draw,1.444,Draw or Roma (Klever),1.4,Fenerbahce (Samurai) or Roma (Klever),1.285,1.0,1.909,2.0,1.8
171908134,20250325,11240145,11264813,4.0,5.0,9.0,2.5,1.1,6.5,"0.0, -0.5",1.0,1.95,"0.0, +0.5",2.0,1.75,5.0,1.0,1.85,5.0,2.0,1.85,Tottenham (HolyPurp) or Draw,1.444,Draw or Eintracht (zoyir),1.55,Tottenham (HolyPurp) or Eintracht (zoyir),1.2,1.0,1.727,2.0,2.0
171907047,20250325,11231963,11240068,4.0,2.0,6.0,2.5,1.1,6.5,-0.5,1.0,1.85,+0.5,2.0,1.85,5.0,1.0,1.825,5.0,2.0,1.875,Marseille (Kravatskhelia) or Draw,1.3,Draw or Lyon (Uncle),1.8,Marseille (Kravatskhelia) or Lyon (Uncle),1.166,1.0,1.5,2.0,2.5
171948648,20250325,11241837,11241759,4.0,3.0,7.0,2.5,1.062,8.0,"0.0, -0.5",1.0,1.9,"0.0, +0.5",2.0,1.8,5.5,1.0,1.85,5.5,2.0,1.85,Man Utd (arch) or Draw,1.444,Draw or Fenerbahce (Glumac),1.571,Man Utd (arch) or Fenerbahce (Glumac),1.181,1.0,1.727,2.0,2.0
171907039,20250325,11231964,11235483,3.0,2.0,5.0,2.5,1.25,3.75,0.0,1.0,1.85,0.0,2.0,1.85,4.0,1.0,1.85,4.0,2.0,1.85,PSG (nikkitta) or Draw,1.5,Draw or Lille (Senior),1.5,PSG (nikkitta) or Lille (Senior),1.181,1.0,1.833,2.0,1.833
171908119,20250325,11264814,11240145,4.0,3.0,7.0,2.5,1.142,5.0,+0.5,1.0,1.9,-0.5,2.0,1.8,4.5,1.0,1.85,4.5,2.0,1.85,Roma (Klever) or Draw,1.833,Draw or Tottenham (HolyPurp),1.3,Roma (Klever) or Tottenham (HolyPurp),1.125,1.0,2.5,2.0,1.5
171907030,20250325,11235483,11239480,1.0,5.0,6.0,2.5,1.111,6.0,0.0,1.0,1.775,0.0,2.0,1.925,5.0,1.0,1.9,5.0,2.0,1.8,Lille (Senior) or Draw,1.444,Draw or Monaco (cl1vlind),1.533,Lille (Senior) or Monaco (cl1vlind),1.222,1.0,1.8,2.0,1.909
171907016,20250325,11240068,11231964,2.0,1.0,3.0,2.5,1.2,4.333,"0.0, -0.5",1.0,1.9,"0.0, +0.5",2.0,1.8,"4.0, 4.5",1.0,1.825,"4.0, 4.5",2.0,1.875,Lyon (Uncle) or Draw,1.363,Draw or PSG (nikkitta),1.571,Lyon (Uncle) or PSG (nikkitta),1.222,1.0,1.666,2.0,2.1
171908114,20250325,11264815,11240145,2.0,3.0,5.0,2.5,1.111,6.0,"0.0, +0.5",1.0,1.9,"0.0, -0.5",2.0,1.8,5.0,1.0,1.9,5.0,2.0,1.8,Fenerbahce (Samurai) or Draw,1.7,Draw or Tottenham (HolyPurp),1.363,Fenerbahce (Samurai) or Tottenham (HolyPurp),1.142,1.0,2.2,2.0,1.615
171908112,20250325,11264814,11264812,1.0,3.0,4.0,2.5,1.285,3.5,-0.5,1.0,1.775,+0.5,2.0,1.925,"3.5, 4.0",1.0,1.825,"3.5, 4.0",2.0,1.875,Roma (Klever) or Draw,1.222,Draw or Man Utd (maksdh),1.909,Roma (Klever) or Man Utd (maksdh),1.222,1.0,1.4,2.0,2.75
171907005,20250325,11231964,11231963,2.0,4.0,6.0,2.5,1.062,8.0,"+1.0, +1.5",1.0,1.85,"-1.0, -1.5",2.0,1.85,"5.0, 5.5",1.0,1.8,"5.0, 5.5",2.0,1.9,,,,,,,,,,
171907001,20250325,11239480,11240068,3.0,3.0,6.0,2.5,1.071,7.5,0.0,1.0,1.925,0.0,2.0,1.775,"5.0, 5.5",1.0,1.8,"5.0, 5.5",2.0,1.9,Monaco (cl1vlind) or Draw,1.55,Draw or Lyon (Uncle),1.444,Monaco (cl1vlind) or Lyon (Uncle),1.166,1.0,1.909,2.0,1.8
171908123,20250325,11264813,11264812,3.0,1.0,4.0,2.5,1.1,6.5,,,,,,,,,,,,,Eintracht (zoyir) or Draw,1.222,Draw or Man Utd (maksdh),2.1,Eintracht (zoyir) or Man Utd (maksdh),1.142,1.0,1.363,2.0,3.0
171948650,20250325,11252192,11244532,0.0,2.0,2.0,2.5,1.166,4.5,"0.0, -0.5",1.0,1.85,"0.0, +0.5",2.0,1.85,4.5,1.0,1.85,4.5,2.0,1.85,Eintracht (Giox) or Draw,1.333,Draw or Roma (Bolec),1.6,Eintracht (Giox) or Roma (Bolec),1.25,1.0,1.615,2.0,2.2
171948653,20250325,11241759,11252192,1.0,3.0,4.0,2.5,1.1,6.5,,,,,,,,,,,,,Fenerbahce (Glumac) or Draw,1.8,Draw or Eintracht (Giox),1.3,Fenerbahce (Glumac) or Eintracht (Giox),1.166,1.0,2.5,2.0,1.5
171948663,20250325,11242135,11241837,1.0,2.0,3.0,2.5,1.1,6.5,,,,,,,,,,,,,Tottenham (Boki) or Draw,1.571,Draw or Man Utd (arch),1.444,Tottenham (Boki) or Man Utd (arch),1.166,1.0,2.0,2.0,1.727
171949125,20250325,11225674,11223765,5.0,1.0,6.0,2.5,1.083,7.0,"0.0, +0.5",1.0,1.9,"0.0, -0.5",2.0,1.8,5.0,1.0,1.8,5.0,2.0,1.9,Italy (Salfour) or Draw,1.7,Draw or France (jAke),1.4,Italy (Salfour) or France (jAke),1.142,1.0,2.2,2.0,1.615
171949115,20250325,11226640,11226191,2.0,2.0,4.0,2.5,1.111,6.0,"0.0, +0.5",1.0,1.875,"0.0, -0.5",2.0,1.825,"4.5, 5.0",1.0,1.8,"4.5, 5.0",2.0,1.9,Spain (exhausted) or Draw,1.666,Draw or Germany (Malenkiy),1.4,Spain (exhausted) or Germany (Malenkiy),1.142,1.0,2.2,2.0,1.615
171949526,20250325,11223193,11226187,4.0,3.0,7.0,2.5,1.285,3.5,0.0,1.0,1.8,0.0,2.0,1.9,4.0,1.0,1.825,4.0,2.0,1.875,Rio Ave (Kodak) or Draw,1.363,Draw or Braga (LaikingDast),1.444,Rio Ave (Kodak) or Braga (LaikingDast),1.333,1.0,1.8,2.0,1.909
171949524,20250325,11226641,11223188,3.0,2.0,5.0,2.5,1.25,3.75,0.0,1.0,1.9,0.0,2.0,1.8,4.0,1.0,1.8,4.0,2.0,1.9,Sporting (Kray) or Draw,1.444,Draw or FC Porto (Boulevard),1.4,Sporting (Kray) or FC Porto (Boulevard),1.285,1.0,1.909,2.0,1.8
171949105,20250325,11226191,11229406,1.0,4.0,5.0,2.5,1.166,4.5,-1.0,1.0,1.85,+1.0,2.0,1.85,4.5,1.0,1.9,4.5,2.0,1.8,Germany (Malenkiy) or Draw,1.222,Draw or Argentina (GanGsta_Panda),2.1,Germany (Malenkiy) or Argentina (GanGsta_Panda),1.125,1.0,1.363,2.0,3.0
171949095,20250325,11223765,11226640,2.0,3.0,5.0,2.5,1.142,5.0,0.0,1.0,1.825,0.0,2.0,1.875,4.5,1.0,1.875,4.5,2.0,1.825,France (jAke) or Draw,1.5,Draw or Spain (exhausted),1.5,France (jAke) or Spain (exhausted),1.181,1.0,1.833,2.0,1.833
171949522,20250325,11223188,11225678,3.0,1.0,4.0,2.5,1.285,3.5,,,,,,,,,,,,,FC Porto (Boulevard) or Draw,1.4,Draw or Benfica (Inquisitor),1.5,FC Porto (Boulevard) or Benfica (Inquisitor),1.285,1.0,1.8,2.0,1.909
171949520,20250325,11226187,11226641,2.0,1.0,3.0,2.5,1.166,4.5,,,,,,,,,,,,,Braga (LaikingDast) or Draw,1.4,Draw or Sporting (Kray),1.5,Braga (LaikingDast) or Sporting (Kray),1.25,1.0,1.727,2.0,2.0
171949081,20250325,11226640,11225674,3.0,0.0,3.0,2.5,1.125,5.5,,,,,,,,,,,,,Spain (exhausted) or Draw,1.222,Draw or Italy (Salfour),2.1,Spain (exhausted) or Italy (Salfour),1.125,1.0,1.363,2.0,3.0
171949067,20250325,11229406,11223765,1.0,2.0,3.0,2.5,1.1,6.5,,,,,,,,,,,,,Argentina (GanGsta_Panda) or Draw,1.444,Draw or France (jAke),1.55,Argentina (GanGsta_Panda) or France (jAke),1.181,1.0,1.727,2.0,2.0
171949518,20250325,11223193,11226641,5.0,2.0,7.0,2.5,1.142,5.0,0.0,1.0,1.825,0.0,2.0,1.875,"4.5, 5.0",1.0,1.9,"4.5, 5.0",2.0,1.8,Rio Ave (Kodak) or Draw,1.444,Draw or Sporting (Kray),1.5,Rio Ave (Kodak) or Sporting (Kray),1.222,1.0,1.833,2.0,1.833
171949516,20250325,11226187,11225678,1.0,1.0,2.0,2.5,1.25,3.75,0.0,1.0,1.875,0.0,2.0,1.825,4.0,1.0,1.85,4.0,2.0,1.85,Braga (LaikingDast) or Draw,1.444,Draw or Benfica (Inquisitor),1.444,Braga (LaikingDast) or Benfica (Inquisitor),1.25,1.0,1.833,2.0,1.833
171949514,20250325,11223188,11226187,1.0,3.0,4.0,2.5,1.222,4.0,,,,,,,,,,,,,FC Porto (Boulevard) or Draw,1.5,Draw or Braga (LaikingDast),1.4,FC Porto (Boulevard) or Braga (LaikingDast),1.25,1.0,2.0,2.0,1.727
171949509,20250325,11225678,11223193,1.0,1.0,2.0,2.5,1.3,3.4,,,,,,,,,,,,,Benfica (Inquisitor) or Draw,1.363,Draw or Rio Ave (Kodak),1.4,Benfica (Inquisitor) or Rio Ave (Kodak),1.363,1.0,1.833,2.0,1.833
171949057,20250325,11226191,11223765,3.0,3.0,6.0,2.5,1.05,8.5,,,,,,,,,,,,,Germany (Malenkiy) or Draw,1.363,Draw or France (jAke),1.7,Germany (Malenkiy) or France (jAke),1.142,1.0,1.615,2.0,2.2
171949528,20250325,11223188,11223193,1.0,2.0,3.0,2.5,1.2,4.333,,,,,,,,,,,,,FC Porto (Boulevard) or Draw,1.4,Draw or Rio Ave (Kodak),1.571,FC Porto (Boulevard) or Rio Ave (Kodak),1.222,1.0,1.727,2.0,2.0
171949532,20250325,11225678,11226641,1.0,4.0,5.0,2.5,1.25,3.75,,,,,,,,,,,,,Benfica (Inquisitor) or Draw,1.666,Draw or Sporting (Kray),1.3,Benfica (Inquisitor) or Sporting (Kray),1.222,1.0,2.25,2.0,1.571
171949131,20250325,11226191,11225674,5.0,1.0,6.0,2.5,1.071,7.5,,,,,,,,,,,,,Germany (Malenkiy) or Draw,1.3,Draw or Italy (Salfour),1.833,Germany (Malenkiy) or Italy (Salfour),1.125,1.0,1.5,2.0,2.5
171949140,20250325,11229406,11226640,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
171949214,20250325,11223792,11225715,2.0,5.0,7.0,2.5,1.083,7.0,,,,,,,,,,,,,Fiorentina (jAke) or Draw,1.4,Draw or Napoli (Salfour),1.7,Fiorentina (jAke) or Napoli (Salfour),1.142,1.0,1.615,2.0,2.2
171920628,20250325,11222785,11259614,5.0,4.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
171949201,20250325,11226212,11226309,4.0,3.0,7.0,2.5,1.111,6.0,,,,,,,,,,,,,Roma (Malenkiy) or Draw,1.4,Draw or Juventus (exhausted),1.666,Roma (Malenkiy) or Juventus (exhausted),1.142,1.0,1.615,2.0,2.2
171949574,20250325,11226208,11223220,2.0,2.0,4.0,2.5,1.285,3.5,,,,,,,,,,,,,Denmark (LaikingDast) or Draw,1.444,Draw or Ukraine (Kodak),1.363,Denmark (LaikingDast) or Ukraine (Kodak),1.333,1.0,1.909,2.0,1.8
